"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$4,296,699.60","58"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y112","CONSTRUCT/CONF SPACE & FAC","$1,342.48","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$68,577,781.09","203"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$73,343.00","4"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","-$609.40","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$1,928,961.47","10"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","$29,524.76","10"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$2,274,723.99","11"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$120,552.60","98"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y162","CONSTRUCT/RECREATIONAL BLDGS","$2,556,390.33","16"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$1,682,703.10","16"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y173","CONSTRUCT/FUEL STORAGE BLDGS","$78,402.00","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y174","CONSTRUCT/OPEN STORAGE FACILITIES","$182,115.00","6"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$2,817,711.80","10"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$7,254.00","3"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$9,873,718.52","131"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y211","CONSTRUCTION OF DAMS","$11,581,610.98","42"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y214","CONSTRUCT/MINE SUBSIDENCE CONT","$12,800.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y215","CONSTRUCT/SURFACE MINE RECLAMATION","$16,838.04","3"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y216","CONSTRUCTION OF DREDGING","$2,662,700.40","26"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$18,342,666.49","127"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$30,517,788.99","435"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y224","CONSTRUCT/PARKING FACILITIES","$89,031.72","8"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y241","CONSTRUCT/FUEL SUPPLY","$12,245.10","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y242","CONSTRUCT/HEATING & COOLING PLANTS","$328,193.00","7"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y244","CONSTRUCT/SEWAGE & WASTE","$605,010.40","14"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y245","CONSTRUCT/WATER SUPPLY","$2,408,463.52","63"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","$3,943,019.82","59"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y291","CONSTRUCT/REC NON-BLDG STRUCTS","$5,733,135.60","84"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y292","CONSTRUCT/EXHIBIT (NON-BLDG)","$24,875.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y293","CONSTRUCT/UNIMPROVED REAL PROP","$402,561.41","8"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y294","CONSTRUCT/WASTE TRMT-STORE FAC","$50,859.84","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$33,030,184.39","278"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$1,776,518.33","53"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$11,001,457.72","264"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$7,737.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$28,331,923.61","373"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z122","MAINT-REP-ALT/AIR TRAFFIC TNG FAC","$110,998.00","6"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z127","MAINT-REP-ALT/ELCT & COMM SYS FAC","$3,056.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z131","MAINT-REP-ALT/SCHOOLS","$11,384.00","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$4,570.00","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$411,768.86","14"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z152","MAINT-REP-ALT/MAINT BLDGS","$598,031.48","17"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z154","MAINT-REP-ALT/SHIP CONST-REPAIR FAC","$18,010.00","4"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z155","MAINT-REP-ALT/TANK AUTOMOTIVE FAC","$4,178.85","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$88,225.47","6"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z161","MAINT-REP-ALT/FAMILY HOUSING","$1,061,762.21","298"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z162","MAINT-REP-ALT/RECREATIONAL BLDGS","$628,066.78","10"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z164","MAINT-REP-ALT/DINING FACILITIES","$7,200.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$719,763.15","48"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z172","MAINT-REP-ALT/FOOD STORAGE BLDGS","$92,450.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$555,590.22","14"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$3,097,968.86","54"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z183","MAINT-REP-ALT/R&D GOCO ENVIR LABS","$31,234.51","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z184","MAINT-REP-ALT/R&D GOGO ENVIR LABS","$18,370.90","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z192","MAINT-REP-ALT/TEST BUILDINGS","$8,725.00","9"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$8,868,346.04","160"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z211","MAINT-REP-ALT/DAMS","$977,859.71","15"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z212","MAINT-REP-ALT/CANALS","$13,363,062.07","69"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z213","MAINT-REP-ALT/MINE FIRE CONT","$4,754.04","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z215","MAINT-REP-ALT/SURFACE MINE RECLAM","$243,616.62","5"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$209,556.48","14"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z221","MAINT-REP-ALT/AIRPORT SERVICE ROADS","$68,460.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$55,777,529.49","1,351"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z223","MAINT-REP-ALT/TUNNELS-SUBSURF STRUC","$1,502.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","$954,341.32","17"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z239","MAINT-REP-ALT/EPG - OTHER","$15,600.00","1"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z241","MAINT-REP-ALT/FUEL SUPPLY","$6,230.48","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$56,322.89","6"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$35,316.00","7"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$617,280.13","22"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$2,292,262.51","88"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$612,115.88","19"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$8,077,964.90","238"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z293","MAINT-REP-ALT/UNIMPROVED REAL PROP","$424,859.83","17"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z294","MAINT-REP-ALT/WASTE TRMT-STORE FAC","$287,847.75","2"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$5,633,130.47","241"
"2007","1200","AGRICULTURE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$16,735,289.97","38"
"2007","1200","AGRICULTURE, DEPARTMENT OF",,,"$12,782,094.06","3,726"
"2007","1300","COMMERCE, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$21,950.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$6,671.72","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1230","FIRE CONTROL SYSTEMS, COMPLETE","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1310","AMMUNITION, OVER 30 MM UP TO 75 MM","-$225.20","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$9,139,135.42","7"
"2007","1300","COMMERCE, DEPARTMENT OF","1610","AIRCRAFT PROPELLERS AND COMPONENTS","$328,472.32","2"
"2007","1300","COMMERCE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$92,445.06","13"
"2007","1300","COMMERCE, DEPARTMENT OF","1720","AIRCRAFT LAUNCHING EQUIPMENT","$100,000.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$16,049.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1810","SPACE VEHICLES","$98,750.01","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1910","TRANSPORT VESSELS-PASSENGER & TROOP","$2,504,222.00","4"
"2007","1300","COMMERCE, DEPARTMENT OF","1920","FISHING VESSELS","$3,002,204.00","21"
"2007","1300","COMMERCE, DEPARTMENT OF","1921","TUGS AND TOWBOATS","$2,985.95","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1924","REPAIR SHIPS","$1,095,507.16","15"
"2007","1300","COMMERCE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$120,248.38","11"
"2007","1300","COMMERCE, DEPARTMENT OF","1928","SALVAGE VESSELS","$50,000.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","1940","SMALL CRAFT","$204,608.71","12"
"2007","1300","COMMERCE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$55,961.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","1990","MISCELLANEOUS VESSELS","$4,082,051.63","23"
"2007","1300","COMMERCE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$67,609.80","5"
"2007","1300","COMMERCE, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","$1,886,606.52","60"
"2007","1300","COMMERCE, DEPARTMENT OF","2050","BUOYS","$1,320,824.36","21"
"2007","1300","COMMERCE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$304,612.86","23"
"2007","1300","COMMERCE, DEPARTMENT OF","2090","MISC SHIP & MARINE EQ","$1,682,324.38","74"
"2007","1300","COMMERCE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$31,573.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$696,913.92","9"
"2007","1300","COMMERCE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$68,969.76","5"
"2007","1300","COMMERCE, DEPARTMENT OF","2330","TRAILERS","$20,714.83","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$29,891.42","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$101,183.39","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$7,634.84","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$99,748.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$1,127.19","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2805","GAS RECIPROCATING ENG - EXCEPT AIR","$0.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$107,926.95","4"
"2007","1300","COMMERCE, DEPARTMENT OF","2830","WATER TURBINES,WATER WHEELS & COMPS","$2,838.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2835","GAS TURBINES & JET ENG EXCEPT AIR","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$27,517.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","2910","ENGINE FUEL SYS COMPONENTS NONAIR","$191,395.94","3"
"2007","1300","COMMERCE, DEPARTMENT OF","2940","ENGINE AIR & OIL FILTERS - NONAIR","$9,640.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","2945","ENGINE AIR & OIL FILTERS - AIR","$228.01","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3010","TORQUE CONVERTERS & SPEED CHANGERS","$26,400.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3020","GEAR PULLEY SPROCKET & TRAN CHAIN","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$31,609.39","2"
"2007","1300","COMMERCE, DEPARTMENT OF","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3416","LATHES","$37,115.22","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3417","MILLING MACHINES","$7,695.00","3"
"2007","1300","COMMERCE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$9,935.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3432","ELECTRIC RESISTANCE WELDING EQ","$8,496.42","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3433","GAS WELD HEAT CUT - METALIZING EQ","$4,025.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$2,522.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3444","MANUAL PRESSES","$3,660.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3449","MSC SECONDARY METAL FORM-CUT MACH","$44,750.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3470","MACHINE SHOP SETS KITS & OUTFITS","$5,044.60","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$25,453.80","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3540","WRAPPING AND PACKAGING MACHINERY","$19,260.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$83,155.00","5"
"2007","1300","COMMERCE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,860,345.31","132"
"2007","1300","COMMERCE, DEPARTMENT OF","3620","RUBBER & PLASTIC WORKING MACHINE","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$5,757.31","2"
"2007","1300","COMMERCE, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$9,588.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$15,847.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$578,123.18","28"
"2007","1300","COMMERCE, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$6,481.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$192,836.03","7"
"2007","1300","COMMERCE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION-DISTRIB EQ","$94,173.63","5"
"2007","1300","COMMERCE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$116,276.00","5"
"2007","1300","COMMERCE, DEPARTMENT OF","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$14,191.37","2"
"2007","1300","COMMERCE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$129,196.83","13"
"2007","1300","COMMERCE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$2,950.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$115,358.52","5"
"2007","1300","COMMERCE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$290,598.20","6"
"2007","1300","COMMERCE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$447,728.01","24"
"2007","1300","COMMERCE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$89,888.10","9"
"2007","1300","COMMERCE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$524,830.84","33"
"2007","1300","COMMERCE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$85,257.48","12"
"2007","1300","COMMERCE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$7,402.00","3"
"2007","1300","COMMERCE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$14,378.90","2"
"2007","1300","COMMERCE, DEPARTMENT OF","4220","MARINE LIFESAVING & DIVING EQ","$216,279.77","10"
"2007","1300","COMMERCE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$55,037.40","4"
"2007","1300","COMMERCE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$221,814.18","22"
"2007","1300","COMMERCE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$137,954.73","6"
"2007","1300","COMMERCE, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$18,800.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$3,211.60","4"
"2007","1300","COMMERCE, DEPARTMENT OF","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$34,811.08","9"
"2007","1300","COMMERCE, DEPARTMENT OF","4440","DRIERS DEHYDRATORS & ANHYDRATORS","$3,344.96","1"
"2007","1300","COMMERCE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$8,636.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$38,036.19","4"
"2007","1300","COMMERCE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$12,300.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$0.00","3"
"2007","1300","COMMERCE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$10,102.87","4"
"2007","1300","COMMERCE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$38,136.72","7"
"2007","1300","COMMERCE, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$6,313.52","1"
"2007","1300","COMMERCE, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$53,001.18","5"
"2007","1300","COMMERCE, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$3,350.35","5"
"2007","1300","COMMERCE, DEPARTMENT OF","4810","VALVES, POWERED","$9,010.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$7,286.54","3"
"2007","1300","COMMERCE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$8,405.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","4920","AIRCRAFT MAINT & REP SHOP EQ","$0.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","4931","FIRE CONT MAINT EQ","$3,400.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","4940","MISC MAINT EQ","$290,255.13","29"
"2007","1300","COMMERCE, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","-$144.24","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5133","DRILL BITS,COUNTERBORES & SINKS","$1,237.41","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$7,321.67","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$244,322.25","7"
"2007","1300","COMMERCE, DEPARTMENT OF","5280","SETS, KITS & OUTFITS OF MEASURING T","$8,700.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5306","BOLTS","$48,587.42","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5340","HARDWARE","$182,050.17","18"
"2007","1300","COMMERCE, DEPARTMENT OF","5355","KNOBS AND POINTERS","$15,837.50","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$205,021.78","7"
"2007","1300","COMMERCE, DEPARTMENT OF","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$57,655.19","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5430","STORAGE TANKS","$192,670.40","7"
"2007","1300","COMMERCE, DEPARTMENT OF","5440","SCAFFOLDING EQ & CONCRETE FORMS","$28,533.15","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$30,783.80","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$37,445.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5530","PLYWOOD AND VENEER","$3,220.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$9,142.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$20,996.88","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$88,278.00","5"
"2007","1300","COMMERCE, DEPARTMENT OF","5660","FENCING FENCES & GATES","$14,650.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$119,561.00","9"
"2007","1300","COMMERCE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$9,893.60","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$2,963,341.06","91"
"2007","1300","COMMERCE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$96,782.76","11"
"2007","1300","COMMERCE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$25,906.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$3,686,851.97","33"
"2007","1300","COMMERCE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$16,491.99","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$62,700.00","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$4,725.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$2,701,726.47","19"
"2007","1300","COMMERCE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$428,995.95","10"
"2007","1300","COMMERCE, DEPARTMENT OF","5841","RADAR EQUIPMENT, AIRBORNE","$0.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$846,528.89","11"
"2007","1300","COMMERCE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$4,371.25","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5855","NIGHT VISION EQ","$3,800.29","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5860","STIMULATED COHERENT RADIATION DEV","$292,533.95","12"
"2007","1300","COMMERCE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$3,701,651.04","104"
"2007","1300","COMMERCE, DEPARTMENT OF","5910","CAPACITORS","$14,023.50","2"
"2007","1300","COMMERCE, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$362,646.12","6"
"2007","1300","COMMERCE, DEPARTMENT OF","5920","FUSES ARRESTERS ABORBERS & PROTECTO","$9,400.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5925","CIRCUIT BREAKERS","$6,902.93","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5930","SWITCHES","$61,456.50","6"
"2007","1300","COMMERCE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$97,213.11","8"
"2007","1300","COMMERCE, DEPARTMENT OF","5945","RELAYS AND SOLENOIDS","$82,765.16","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5950","COILS AND TRANSFORMERS","$6,715.00","3"
"2007","1300","COMMERCE, DEPARTMENT OF","5955","OSCILLATORS PIEZOELECTRIC CRYSTALS","$15,270.00","1"
"2007","1300","COMMERCE, DEPARTMENT OF","5960","ELECTRON TUBES & ASSOC HARDWARE","$84,750.00","4"
"2007","1300","COMMERCE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$73,584.79","9"
