"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2004","1400","INTERIOR, DEPARTMENT OF THE","6920","ARMAMENT TRAINING DEVICES","$441,795.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","6930","OPERATION TRAINING DEVICES","$22,749.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","6940","COMMUNICATION TRAINING DEVICES","$83,034.07","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7010","ADPE SYSTEM CONFIGURATION","$128,004,836.79","1,808"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$2,277,212.82","167"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$31,915,741.06","1,515"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$2,338,409.50","178"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$36,567,180.73","704"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7030","ADP SOFTWARE","$85,665,467.82","1,572"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7035","ADP SUPPORT EQUIPMENT","$13,834,064.01","576"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7040","PUNCHED CARD EQUIPMENT","$7,244.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7042","MINI & MICRO COMPUTER CONT DEVICES","$4,519,232.08","344"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7045","ADP SUPPLIES","$5,950,797.37","418"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7050","ADP COMPONENTS","$12,616,439.78","367"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7105","HOUSEHOLD FURNITURE","$3,181,878.31","119"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7110","OFFICE FURNITURE","$88,155,349.68","3,172"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7125","CABINETS LOCKERS BINS & SHELVING","$2,799,713.78","188"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7195","MISC FURNITURE & FIXTURES","$1,578,788.32","158"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7210","HOUSEHOLD FURNISHINGS","$130,753.24","22"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7220","FLOOR COVERINGS","$950,547.10","105"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7230","DRAPERIES, AWNINGS, AND SHADES","$358,498.95","24"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$393,364.95","23"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$155,491.60","35"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7310","FOOD COOKING BAKING SERVING EQ","$316,015.80","44"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7320","KITCHEN EQUIPMENT AND APPLIANCES","$60,413.01","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7330","KITCHEN HAND TOOLS AND UTENSILS","$41,874.91","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7350","TABLEWARE","$11,882.40","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7360","SET KIT & OUTFIT FOOD PREP & SERV","$2,689,533.85","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7420","ACCOUNTING AND CALCULATING MACHINES","$104,534.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7430","TYPEWRITER & OFFICE COMPOSING MACH","$66,975.81","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$14,102,086.88","285"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7450","OFFICE SOUND RECORDING REPRO MACH","$144,382.43","20"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7460","VISIBLE RECORD EQUIPMENT","$196,754.83","34"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7490","MISCELLANEOUS OFFICE MACHINES","$2,931,135.26","342"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7510","OFFICE SUPPLIES","$2,554,475.35","402"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7520","OFFICE DEVICES AND ACCESSORIES","$904,819.07","94"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7530","STATIONERY AND RECORD FORMS","$29,824.38","13"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7540","STANDARD FORMS","$35,581.32","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7610","BOOKS AND PAMPHLETS","$4,232,884.10","335"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7630","NEWSPAPERS AND PERIODICALS","$825,645.51","122"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7640","MAPS, ATLASES, CHARTS, AND GLOBES","$824,956.84","17"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7641","AERO MAPS, CHARTS, GEODETIC PRODS","$113,560.80","16"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7642","HYDRO MAPS, CHARTS, GEODESIC PROJ","$4,095.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7643","Topographic Maps,Charts&Geodesic Pr","$32,883.40","13"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7644","DIGITAL MAPS, CHARTS, GEODETIC PROD","$485,307.32","35"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7650","DRAWINGS AND SPECIFICATIONS","$7,820.39","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7670","MICROFILM, PROCESSED","$56,283.62","11"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7690","MISCELLANEOUS PRINTED MATTER","$223,986.35","53"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7710","MUSICAL INSTRUMENTS","$24,884.74","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7720","MUSICAL INSTRUMENT PARTS & ACC","$3,500.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$352,492.80","14"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7810","ATHLETIC AND SPORTING EQUIPMENT","$229,089.38","46"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7820","GAMES, TOYS, AND WHEELED GOODS","$53,000.73","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7830","RECREATIONAL & GYMNASTIC EQ","$1,694,917.02","71"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$119,964.57","17"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$12,955.51","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$155,567.26","21"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$124,178.98","25"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8020","PAINT AND ARTISTS' BRUSHES","$9,652.62","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8030","PRESERVATIVE AND SEALING COMPOUNDS","$31,210.00","6"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8040","ADHESIVES","$2,762.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8105","BAGS AND SACKS","$23,144.00","13"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8110","DRUMS AND CANS","$167,961.60","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8115","BOXES, CARTONS, AND CRATES","$58,975.55","24"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8120","GAS CYLINDERS","$49,997.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8125","BOTTLES AND JARS","$94,093.60","17"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8135","PACKAGING & PACKING BULK MATERIALS","$3,809.52","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$18,171.20","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$362,236.93","87"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8305","TEXTILE FABRICS","$182,468.75","15"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8310","YARD AND THREAD","$67,330.85","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8315","NOTIONS AND APPAREL FINDINGS","$416.27","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8330","LEATHER","$4,406.40","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8340","TENTS AND TARPAULINS","$566,743.23","24"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8345","FLAGS AND PENNANTS","$8,182.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8405","OUTERWEAR, MEN'S","$689,207.52","68"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8410","OUTERWEAR, WOMEN'S","$11,834.12","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8415","CLOTHING, SPECIAL PURPOSE","$1,110,723.17","122"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$13,148.12","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8430","FOOTWEAR, MEN'S","$94,710.00","16"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8435","FOOTWEAR, WOMEN'S","$58,882.67","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$2,063.52","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8450","CHILDREN & INFANTS APPAREL & ACC","$21,500.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8455","BADGES AND INSIGNIA","$246,085.50","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8460","LUGGAGE","$22,974.45","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8465","INDIVIDUAL EQUIPMENT","$426,682.43","54"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8470","ARMOR, PERSONAL","$1,942,724.94","49"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$4,003.94","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8510","PERFUME,TOILET PREPARATION & POWDER","$33,992.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$21,861.26","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8530","PERSONAL TOILETRY ARTICLES","$38,346.63","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8540","TOILETRY PAPER PRODUCTS","$23,673.60","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8710","FORAGE AND FEED","$4,176,589.09","397"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8720","FERTILIZERS","$344,402.35","21"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8730","SEEDS AND NURSERY STOCK","$7,243,398.66","374"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$174,864.64","18"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8900","PERISHABLE SUBSISTENCE $10K TO $25K","$33,984.35","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8905","MEAT, POULTRY, AND FISH","$39,916.87","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8910","DAIRY FOODS AND EGGS","$176,889.02","42"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8915","FRUITS AND VEGETABLES","$266,975.72","86"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8920","BAKERY AND CEREAL PRODUCTS","$7,500.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$425,553.60","34"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8945","FOOD, OILS AND FATS","$5,548,768.80","28"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8950","CONDIMENTS AND RELATED PRODUCTS","$1,279.68","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8960","BEVERAGES, NONALCOHOLIC","$205,361.83","51"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8970","COMPOSITE FOOD PACKAGES","$99,437.60","16"
"2004","1400","INTERIOR, DEPARTMENT OF THE","8999","FOOD ITEMS FOR RESALE","$917,560.17","34"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9110","FUELS, SOLID","$270,858.78","39"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$4,639,977.14","347"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$26,977.19","12"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9140","FUEL OILS","$5,077,174.25","444"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$168,252.38","25"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9310","PAPER AND PAPERBOARD","$57,110.62","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9320","RUBBER FABRICATED MATERIALS","$265,700.97","14"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9330","PLASTICS FABRICATED MATERIALS","$359,128.05","31"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9340","GLASS FABRICATED MATERIALS","$65,507.01","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9390","MISC FABRICATED NONMETAL MATERIALS","$260,696.04","27"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9410","CRUDE GRADES OF PLANT MATERIALS","$48,532.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$5,512.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$2,942.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9440","MISC CRUDE AGRI & FORESTRY PROD","$280,612.30","13"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9505","WIRE, NONELECTRICAL","$160,825.48","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9510","BARS AND RODS","$25,062.44","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$62,665.52","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9520","STRUCTURAL SHAPES","$1,354,253.12","41"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9530","BARS & RODS NONFERROUS BASE METAL","$31,864.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$46,647.91","10"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9540","STRUCTURAL SHAPES NONFERROUS METAL","$178,116.71","52"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$17,480.50","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9610","ORES","$392,194.22","19"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9620","MINERALS, NATURAL AND SYNTHETIC","$211,231.92","25"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$344,527.82","20"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9660","PRECIOUS METALS PRIMARY FORMS","$9,221.12","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9680","NONFERROUS SCRAP","$266,877.50","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$3,075,536.47","274"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9910","JEWELRY","$6,566.25","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$122,945.18","22"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9925","ECCLESIASTICAL EQ FURNISHING & SUP","$411,981.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9998","NON-FOOD ITEMS FOR RESALE","$8,838.92","6"
"2004","1400","INTERIOR, DEPARTMENT OF THE","9999","MISCELLANEOUS ITEMS","$52,237,036.29","1,301"
"2004","1400","INTERIOR, DEPARTMENT OF THE","A","RESEARCH AND DEVELOPMENT","$3,500.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AA11","R&D-INSECT & DIS CONT-B RES","$34,032.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB21","FIRE PREVENTION AND CONTROL (BASIC)","$649,408.55","30"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB34","R&D-RURAL SVCS & DEVELOP-ENG DEV","$10,153.20","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB36","R&D-RURAL SVCS & DEVELOP-MGMT SUP","$542,249.70","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB47","R&D-URBAN SVCS & DEVELOP-COMERCLIZ","$200.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB94","R&D-OTHER SVC & DEVELOP-ENG DEV","$134,471.20","6"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB96","R&D-OTHER SVC & DEVELOP-MGMT SUP","$308,570.25","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AB97","R&D-OTHER SVC & DEVELOP-COMERCLIZ","-$318.96","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC13","DEFENSE AIRCRAFT (ADVANCED)","-$122.18","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC23","R&D-MISSILE & SPACE SYS-ADV DEV","$0.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC37","R&D-SHIPS-COMERCLIZ","$35,688.97","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC41","DEFENSE TANK - AUTOMOTIVE (BASIC)","$26,448.77","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC64","R&D-ELECTRONICS & COMM EQ-ENG DEV","$4,030,353.97","10"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC66","R&D-ELECTRONICS & COMM EQ-MGMT SUP","$12,631.29","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AC94","R&D-MISC HARD GOODS-ENG DEV","$80,000.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD21","SERVICES (BASIC)","$265,674.02","27"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD22","SERVICES (APPLIED/EXPLORATORY)","$10,900.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD23","SERVICES (ADVANCED)","$65,589.50","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD24","SERVICES (ENGINEERING)","$1,504,053.00","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD25","SERVICES (OPERATIONAL)","$59,339.70","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD26","SERVICES (MANAGEMENT/SUPPORT)","$1,605,328.04","13"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD54","FUELS AND LUBRICANTS (ENGINEERING)","$120.50","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD61","CONSTRUCTION (BASIC)","$1,358,315.55","31"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD64","CONSTRUCTION (ENGINEERING)","$72,514.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD65","CONSTRUCTION (OPERATIONAL)","$41,176.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD66","CONSTRUCTION (MANAGEMENT/SUPPORT)","$0.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD92","OTHER DEFENSE (APPLIED/EXPLORATORY)","$0.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD94","OTHER DEFENSE (ENGINEERING)","$23,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AD96","OTHER DEFENSE (MANAGEMENT/SUPPORT)","$52,241.78","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AE31","MANUFACTURING TECHNOLOGY (BASIC)","$3,220.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AF11","EDUCATION (BASIC)","$26,694.21","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AF12","EDUCATION (APPLIED/EXPLORATORY)","$50,000.00","6"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AF13","EDUCATION (ADVANCED)","$3,500.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$97,490.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AG21","GAS (BASIC)","$7,079.03","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AG61","PETROLEUM (BASIC)","$161,036.69","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AG91","OTHER ENERGY (BASIC)","$16,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH16","R&D-POLLUTION CONT/ABATE-MGMT SUP","$240.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH21","AIR POLLUTION (BASIC)","$1,560.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH32","R&D-WATER POLLUTION-A RES/EXPL DEV","$2,900.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH33","WATER POLLUTION (ADVANCED)","$13,225.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH36","R&D-WATER POLLUTION-MGMT SUP","$25,492.20","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH91","R&D-OTHER ENVIRONMENT-B RES","$3,257,017.91","158"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$25,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH94","R&D-OTHER ENVIRONMENT-ENG DEV","$2,007,466.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH95","R&D-OTHER ENVIRONMENT-OPSY DEV","$0.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$14,440.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ11","PHYSICAL SCIENCES (BASIC)","$18,742.56","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$3,629,877.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ13","PHYSICAL SCIENCES (ADVANCED)","$988,754.29","5"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ14","PHYSICAL SCIENCES (ENGINEERING)","$0.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ16","R&D-PHYSICAL SCIENCE-MGMT SUP","$15,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ23","R&D-MATH & COMPUTER SCI-ADV DEV","$120,559.02","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ26","R&D-MATH & COMPUTER SCI-MGMT SUP","$5,938.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$565,612.22","14"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$4,500.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ33","ENVIRONMENTAL SCIENCES (ADVANCED)","$149,095.00","7"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ34","R&D-ENVIRONMENTAL SCI-ENG DEV","$66,170.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ41","ENGINEERING (BASIC)","$100,586.07","10"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$271,000.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ43","ENGINEERING (ADVANCED)","-$11.80","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ44","ENGINEERING (ENGINEERING)","$3,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$29,952.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ51","LIFE SCIENCES (BASIC)","$256,814.98","9"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ52","LIFE SCIENCES (APPLIED/EXPLORATORY)","$537,728.83","11"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ53","LIFE SCIENCES (ADVANCED)","$14,200.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ55","LIFE SCIENCES (OPERATIONAL)","$16,800.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ56","LIFE SCIENCES (MANAGEMENT/SUPPORT)","$8,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ71","SOCIAL SCIENCES (BASIC)","$762,280.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ72","R&D-SOCIAL SCIENCES-A RES/EXPL DEV","$5,485.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ91","R&D-OTHER SCIENCES-B RES","$18,371.98","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AJ93","R&D-OTHER SCIENCES-ADV DEV","$0.00","3"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AL11","EMPLOYMENT (BASIC)","$2,445.60","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AL15","EMPLOYMENT (OPERATIONAL)","$6,100.02","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AL16","EMPLOYMENT (MANAGEMENT/SUPPORT)","$7,178.33","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AM12","R&D-INTERNATIONAL AFFAIRS-A RES/EXP","$7,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$86,100.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN41","HEALTH SERVICES (BASIC)","$242,531.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN43","HEALTH SERVICES (ADVANCED)","$228,015.20","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN46","R&D-HEALTH SVCS-MGMT SUP","$75,711.87","6"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN56","MENTAL HEALTH (MANAGEMENT/SUPPORT)","$6,280.00","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN61","REHABILITATIVE ENGINEERING (BASIC)","$19,800.00","4"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN81","AIDS RESEARCH (BASIC)","$13,681.50","2"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$0.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AP21","LAND (BASIC)","$114,206.53","8"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AP22","LAND (APPLIED/EXPLORATORY)","$24,000.00","1"
"2004","1400","INTERIOR, DEPARTMENT OF THE","AP31","MINERAL (BASIC)","$20,000.00","2"
