"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1999","1600","LABOR, DEPARTMENT OF","R704","AUDITING SERVICES","$8,613,000.00","96"
"1999","1600","LABOR, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$175,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","R710","FINANCIAL SERVICES","$22,104,464.00","1"
"1999","1600","LABOR, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$12,910,000.00","68"
"1999","1600","LABOR, DEPARTMENT OF","S111","GAS SERVICES","$73,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","S112","ELECTRIC SERVICES","$491,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","S114","WATER SERVICES","$35,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","S119","OTHER UTILITIES","$30,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$1,727,000.00","5"
"1999","1600","LABOR, DEPARTMENT OF","S203","FOOD SERVICES","$314,000.00","14"
"1999","1600","LABOR, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$88,000.00","3"
"1999","1600","LABOR, DEPARTMENT OF","S206","GUARD SERVICES","$1,077,000.00","10"
"1999","1600","LABOR, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$361,000.00","6"
"1999","1600","LABOR, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$188,000.00","3"
"1999","1600","LABOR, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$144,000.00","6"
"1999","1600","LABOR, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$167,000.00","3"
"1999","1600","LABOR, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$5,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$43,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$56,865,000.00","63"
"1999","1600","LABOR, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$995,000.00","6"
"1999","1600","LABOR, DEPARTMENT OF","U009","EDUCATION SERVICES","$7,007,000.00","10"
"1999","1600","LABOR, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$70,816,000.00","163"
"1999","1600","LABOR, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$1,048,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$59,000.00","8"
"1999","1600","LABOR, DEPARTMENT OF","V999","OTHER TRAVEL SVCS","$6,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$750,000.00","2"
"1999","1600","LABOR, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$833,752.61","1"
"1999","1600","LABOR, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$190,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$7,958,000.00","32"
"1999","1600","LABOR, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$40,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$12,165,000.00","46"
"1999","1600","LABOR, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$1,853,000.00","7"
"1999","1600","LABOR, DEPARTMENT OF","Y149","CONSTRUCT/OTHER HOSPITAL BLDGS","$8,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","Y162","CONSTRUCT/RECREATIONAL BLDGS","$79,000.00","5"
"1999","1600","LABOR, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$3,735,000.00","14"
"1999","1600","LABOR, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$5,675,000.00","11"
"1999","1600","LABOR, DEPARTMENT OF","Y291","CONSTRUCT/REC NON-BLDG STRUCTS","$4,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$408,000.00","3"
"1999","1600","LABOR, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$1,135,000.00","22"
"1999","1600","LABOR, DEPARTMENT OF","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$157,000.00","1"
"1999","1600","LABOR, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$361,000.00","7"
"1999","1600","LABOR, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$1,382,000.00","29"
"1999","1600","LABOR, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$1,500,000.00","9"
"1999","1900","STATE, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$61,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","1075","DEGAUSSING & MINE SWEEPING EQUIPMEN","$69,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","1095","MISCELLANEOUS WEAPONS","$119,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","1140","NUCLEAR COMPONENTS","$1,913,295.51","12"
"1999","1900","STATE, DEPARTMENT OF","1290","MISC FIRE CONT EQUIPMENT","$56,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30 MM","$484,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$40,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$125,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$7,634,000.00","170"
"1999","1900","STATE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$601,000.00","17"
"1999","1900","STATE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$230,734.00","1"
"1999","1900","STATE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$73,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$13,029,000.00","6"
"1999","1900","STATE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$21,962,831.00","42"
"1999","1900","STATE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,603,538.00","25"
"1999","1900","STATE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$127,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$41,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$1,229,000.00","19"
"1999","1900","STATE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$214,000.00","6"
"1999","1900","STATE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$230,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$331,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$1,792,000.00","29"
"1999","1900","STATE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$26,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$264,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$537,647.78","2"
"1999","1900","STATE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$110,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","5133","DRILL BITS,COUNTERBORES & SINKS","$28,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5305","SCREWS","$111,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5340","HARDWARE","$1,192,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$1,213,000.00","6"
"1999","1900","STATE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$521,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$503,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$29,639,538.28","108"
"1999","1900","STATE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$790,000.00","18"
"1999","1900","STATE, DEPARTMENT OF","5811","OTHER CRYPTOLOGIC EQ & COMPONENTS","$36,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$90,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$27,139,863.32","76"
"1999","1900","STATE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$87,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$141,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$126,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$107,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$49,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$1,533,000.00","17"
"1999","1900","STATE, DEPARTMENT OF","5930","SWITCHES","$313,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$79,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5950","COILS AND TRANSFORMERS","$36,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5962","MICROCIRCUITS, ELECTRONIC","$43,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","5963","ELECTRONIC MODULES","$180,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$101,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$164,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$399,800.00","7"
"1999","1900","STATE, DEPARTMENT OF","6099","MISC FIBER OPTIC COMPONENTS","$44,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$675,000.00","8"
"1999","1900","STATE, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$178,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$394,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$295,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$173,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$9,165,199.20","57"
"1999","1900","STATE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$310,633.81","7"
"1999","1900","STATE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$26,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$60,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$1,488,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$98,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$73,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$18,641,000.00","29"
"1999","1900","STATE, DEPARTMENT OF","6710","CAMERAS, MOTION PICTURE","$192,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$323,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","6910","TRAINING AIDS","$62,000.00","6"
"1999","1900","STATE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$42,592,752.76","349"
"1999","1900","STATE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$794,917.83","4"
"1999","1900","STATE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$669,000.00","8"
"1999","1900","STATE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$117,000.00","9"
"1999","1900","STATE, DEPARTMENT OF","7030","ADP SOFTWARE","$2,156,527.99","25"
"1999","1900","STATE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$2,335,392.00","38"
"1999","1900","STATE, DEPARTMENT OF","7040","PUNCHED CARD EQUIPMENT","$186,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$119,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","7045","ADP SUPPLIES","$3,461,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","7050","ADP COMPONENTS","$10,293,000.00","110"
"1999","1900","STATE, DEPARTMENT OF","7105","HOUSEHOLD FURNITURE","$2,808,000.00","29"
"1999","1900","STATE, DEPARTMENT OF","7110","OFFICE FURNITURE","$5,046,000.00","90"
"1999","1900","STATE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$385,000.00","6"
"1999","1900","STATE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$131,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","7210","HOUSEHOLD FURNISHINGS","$174,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","7220","FLOOR COVERINGS","$293,000.00","13"
"1999","1900","STATE, DEPARTMENT OF","7230","DRAPERIES, AWNINGS, AND SHADES","$473,000.00","9"
"1999","1900","STATE, DEPARTMENT OF","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$72,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$1,300,000.00","31"
"1999","1900","STATE, DEPARTMENT OF","7350","TABLEWARE","$128,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","7420","ACCOUNTING AND CALCULATING MACHINES","$50,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","7430","TYPEWRITER & OFFICE COMPOSING MACH","$356,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$418,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$424,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$752,000.00","21"
"1999","1900","STATE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$104,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","7520","OFFICE DEVICES AND ACCESSORIES","$126,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$117,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$93,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","7650","DRAWINGS AND SPECIFICATIONS","$25,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","7830","RECREATIONAL & GYMNASTIC EQ","$29,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","7910","FLOOR POLISHERS & VACUUM CLEANERS","$2,014,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","7930","CLEANING/POLISHING COMPOUNDS & PREP","-$5,000.00","8"
"1999","1900","STATE, DEPARTMENT OF","8105","BAGS AND SACKS","$534,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","8135","PACKAGING & PACKING BULK MATERIALS","$362,000.00","10"
"1999","1900","STATE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$579,000.00","8"
"1999","1900","STATE, DEPARTMENT OF","8405","OUTERWEAR, MEN'S","$147,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","8415","CLOTHING, SPECIAL PURPOSE","$462,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","8465","INDIVIDUAL EQUIPMENT","$141,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","8999","FOOD ITEMS FOR RESALE","$98,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$1,280,000.00","15"
"1999","1900","STATE, DEPARTMENT OF","9140","FUEL OILS","$1,823,000.00","18"
"1999","1900","STATE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$9,094,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$58,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","9910","JEWELRY","$29,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$8,564,805.39","90"
"1999","1900","STATE, DEPARTMENT OF","B522","LEGAL STUDIES","$1,574,810.00","1"
"1999","1900","STATE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$28,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","$2,363,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$255,000.00","10"
"1999","1900","STATE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$27,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$700,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$67,013,000.00","67"
"1999","1900","STATE, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$1,388,000.00","25"
"1999","1900","STATE, DEPARTMENT OF","C119","OTHER BUILDINGS","$1,818,000.00","28"
"1999","1900","STATE, DEPARTMENT OF","C130","RESTORATION","$32,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$16,094,027.25","170"
"1999","1900","STATE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$25,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$33,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$25,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$1,313,000.00","14"
"1999","1900","STATE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$7,602,000.00","33"
"1999","1900","STATE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$1,296,700.00","9"
"1999","1900","STATE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","-$105,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$36,389,000.00","14"
"1999","1900","STATE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$378,000.00","9"
"1999","1900","STATE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$12,519,513.40","65"
"1999","1900","STATE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$14,163,498.09","61"
"1999","1900","STATE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$1,872,000.00","17"
"1999","1900","STATE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$209,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$30,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$302,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$66,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$467,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$114,209,121.59","636"
"1999","1900","STATE, DEPARTMENT OF","E293","PURCH OF GOVT UNIMPROVED REAL PROP","$175,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","G002","CHAPLAIN SERVICES","$174,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","G007","GOVT HEALTH INS PROGRAMS","$1,489,000.00","10"
"1999","1900","STATE, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$52,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","H123","QUALITY CONT SV/VEHICLE-TRAILER-CYC","$347,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$82,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","J025","MAINT-REP OF VEHICULAR EQ","$74,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","J026","MAINT-REP OF TIRES & TUBES","$8,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$878,000.00","10"
"1999","1900","STATE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$33,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$265,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$27,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$2,603,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$2,174,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$25,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$2,136,000.00","21"
"1999","1900","STATE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$2,107,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$2,054,000.00","41"
"1999","1900","STATE, DEPARTMENT OF","K062","MOD OF LIGHTING FIXTURES","$32,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","K099","MOD OF MISC EQ","$260,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","L058","TECH REP SVCS/COMMUNICATION EQ","$61,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$982,000.00","8"
"1999","1900","STATE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$232,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","N036","INSTALL OF SP INDUSTRY MACHINERY","$43,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","N045","INSTALL OF PLUMBING-HEATING EQ","$543,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$1,267,000.00","18"
"1999","1900","STATE, DEPARTMENT OF","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$30,516,285.96","1"
"1999","1900","STATE, DEPARTMENT OF","N071","INSTALL OF FURNITURE","$457,478.00","23"
"1999","1900","STATE, DEPARTMENT OF","N072","INSTALL OF HOUSEHOLD FURNISHINGS","$43,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","N093","INSTALL OF NONMETALIC FAB MAT","$70,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$1,269,000.00","16"
"1999","1900","STATE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$3,710,000.00","25"
"1999","1900","STATE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$179,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","Q401","NURSING SERVICES","$105,000.00","12"
"1999","1900","STATE, DEPARTMENT OF","Q515","PATHOLOGY SERVICES","$22,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$26,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R111","BLDGS & FAC / ADMIN & SVC BLDGS","$34,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R219","OTHER ARCHITECTS & ENGIN GEN","$31,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$189,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$7,409,698.00","38"
"1999","1900","STATE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$346,000.00","9"
"1999","1900","STATE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$126,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$3,273,000.00","19"
"1999","1900","STATE, DEPARTMENT OF","R418","LEGAL SERVICES","$75,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$177,000.00","7"
"1999","1900","STATE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$413,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$93,000.00","2"
"1999","1900","STATE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$473,000.00","3"
"1999","1900","STATE, DEPARTMENT OF","R497","PERSONAL SERVICES CONTRACTS","$1,182,000.00","44"
"1999","1900","STATE, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","$349,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$50,086,155.57","275"
"1999","1900","STATE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$568,000.00","13"
"1999","1900","STATE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,624,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","R605","LIBRARY SERVICES","$41,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$195,000.00","5"
"1999","1900","STATE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$244,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$34,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$12,000.00","1"
"1999","1900","STATE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$22,855,069.76","444"
"1999","1900","STATE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$406,000.00","4"
"1999","1900","STATE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$342,000.00","16"
"1999","1900","STATE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$1,718,000.00","11"
"1999","1900","STATE, DEPARTMENT OF","R704","AUDITING SERVICES","$1,648,368.00","9"
