"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1995","1500","JUSTICE, DEPARTMENT OF","5811","OTHER CRYPTOLOGIC EQ & COMPONENTS","$100,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$3,363,000.00","86"
"1995","1500","JUSTICE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$18,697,000.00","120"
"1995","1500","JUSTICE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$47,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$25,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$575,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","5835","SOUND RECORDING & REPRODUCING EQ","$2,811,000.00","32"
"1995","1500","JUSTICE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$383,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$88,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$250,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","5855","NIGHT VISION EQ","$5,597,000.00","16"
"1995","1500","JUSTICE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$1,759,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$4,202,000.00","43"
"1995","1500","JUSTICE, DEPARTMENT OF","5905","RESISTORS","$90,000.00","7"
"1995","1500","JUSTICE, DEPARTMENT OF","5910","CAPACITORS","$1,263,000.00","29"
"1995","1500","JUSTICE, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$1,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","5920","FUSES ARRESTERS ABORBERS & PROTECTO","$122,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","5925","CIRCUIT BREAKERS","$33,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","5930","SWITCHES","$347,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$9,986,000.00","297"
"1995","1500","JUSTICE, DEPARTMENT OF","5940","LUGS TERMINALS & TERMINAL STRIPS","$301,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","5945","RELAYS AND SOLENOIDS","$197,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","5950","COILS AND TRANSFORMERS","$46,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$85,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","5962","MICROCIRCUITS, ELECTRONIC","$22,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$1,276,000.00","12"
"1995","1500","JUSTICE, DEPARTMENT OF","5970","ELECT INSULATORS & INSULATING MAT","$580,000.00","79"
"1995","1500","JUSTICE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$826,000.00","32"
"1995","1500","JUSTICE, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$636,000.00","14"
"1995","1500","JUSTICE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$2,765,000.00","42"
"1995","1500","JUSTICE, DEPARTMENT OF","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$189,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$18,575,000.00","82"
"1995","1500","JUSTICE, DEPARTMENT OF","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$47,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6099","MISC FIBER OPTIC COMPONENTS","$60,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$29,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6130","CONVERTERS, ELECTRICAL, NONROTATING","$280,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","6135","BATTERIES, NONRECHARGEABLE","$308,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","6140","BATTERIES, RECHARGEABLE","$42,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$11,515,000.00","73"
"1995","1500","JUSTICE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$448,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$1,085,000.00","13"
"1995","1500","JUSTICE, DEPARTMENT OF","6230","ELEC PORTABLE & HAND LIGHTING EQ","$204,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","6240","ELECTRIC LAMPS","$106,000.00","12"
"1995","1500","JUSTICE, DEPARTMENT OF","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$85,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$11,131,000.00","53"
"1995","1500","JUSTICE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$5,553,000.00","49"
"1995","1500","JUSTICE, DEPARTMENT OF","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$1,805,000.00","26"
"1995","1500","JUSTICE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$500,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$136,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6532","HOSPITAL & SURGICAL CLOTHING","$159,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$2,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$148,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$98,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$202,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$49,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$1,485,000.00","18"
"1995","1500","JUSTICE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$1,052,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$234,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$339,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$24,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$52,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6740","PHOTO DEVELOPLNG & FINISHING EQ","$124,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$61,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$3,745,000.00","26"
"1995","1500","JUSTICE, DEPARTMENT OF","6810","CHEMICALS","$131,000.00","24"
"1995","1500","JUSTICE, DEPARTMENT OF","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$30,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","6910","TRAINING AIDS","$452,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","6930","OPERATION TRAINING DEVICES","$156,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$128,772,000.00","1,201"
"1995","1500","JUSTICE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$122,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$1,532,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$70,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$9,275,000.00","68"
"1995","1500","JUSTICE, DEPARTMENT OF","7030","ADP SOFTWARE","$25,403,000.00","88"
"1995","1500","JUSTICE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$32,676,000.00","144"
"1995","1500","JUSTICE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$68,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","7045","ADP SUPPLIES","$1,077,000.00","8"
"1995","1500","JUSTICE, DEPARTMENT OF","7050","ADP COMPONENTS","$21,760,000.00","319"
"1995","1500","JUSTICE, DEPARTMENT OF","7105","HOUSEHOLD FURNITURE","$458,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","7110","OFFICE FURNITURE","$61,375,000.00","791"
"1995","1500","JUSTICE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$1,236,000.00","39"
"1995","1500","JUSTICE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$45,405,000.00","1,748"
"1995","1500","JUSTICE, DEPARTMENT OF","7210","HOUSEHOLD FURNISHINGS","$6,698,000.00","862"
"1995","1500","JUSTICE, DEPARTMENT OF","7220","FLOOR COVERINGS","$267,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","7230","DRAPERIES, AWNINGS, AND SHADES","$134,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$508,000.00","18"
"1995","1500","JUSTICE, DEPARTMENT OF","7310","FOOD COOKING BAKING SERVING EQ","$748,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","7320","KITCHEN EQUIPMENT AND APPLIANCES","$987,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","7360","SET KIT & OUTFIT FOOD PREP & SERV","$64,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7430","TYPEWRITER & OFFICE COMPOSING MACH","$27,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$551,000.00","17"
"1995","1500","JUSTICE, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$633,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$69,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$1,375,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$283,000.00","22"
"1995","1500","JUSTICE, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$176,000.00","7"
"1995","1500","JUSTICE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$4,020,000.00","12"
"1995","1500","JUSTICE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","-$32,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","7670","MICROFILM, PROCESSED","$50,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$31,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7810","ATHLETIC AND SPORTING EQUIPMENT","$41,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7830","RECREATIONAL & GYMNASTIC EQ","$61,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$565,000.00","36"
"1995","1500","JUSTICE, DEPARTMENT OF","8010","PAINT,DOPE,VARNISH & RELATED PROD","$1,367,000.00","76"
"1995","1500","JUSTICE, DEPARTMENT OF","8020","PAINT AND ARTISTS' BRUSHES","$574,000.00","31"
"1995","1500","JUSTICE, DEPARTMENT OF","8030","PRESERVATIVE AND SEALING COMPOUNDS","$21,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","8040","ADHESIVES","$59,000.00","7"
"1995","1500","JUSTICE, DEPARTMENT OF","8105","BAGS AND SACKS","$14,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","8115","BOXES, CARTONS, AND CRATES","$2,502,000.00","259"
"1995","1500","JUSTICE, DEPARTMENT OF","8130","REELS AND SPOOLS","$660,000.00","16"
"1995","1500","JUSTICE, DEPARTMENT OF","8135","PACKAGING & PACKING BULK MATERIALS","$640,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$40,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","8305","TEXTILE FABRICS","$35,537,000.00","426"
"1995","1500","JUSTICE, DEPARTMENT OF","8310","YARD AND THREAD","$10,570,000.00","90"
"1995","1500","JUSTICE, DEPARTMENT OF","8315","NOTIONS AND APPAREL FINDINGS","$5,902,000.00","105"
"1995","1500","JUSTICE, DEPARTMENT OF","8320","PADDING AND STUFFING MATERIALS","$1,546,000.00","61"
"1995","1500","JUSTICE, DEPARTMENT OF","8330","LEATHER","$3,297,000.00","27"
"1995","1500","JUSTICE, DEPARTMENT OF","8345","FLAGS AND PENNANTS","$204,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","8405","OUTERWEAR, MEN'S","$539,000.00","15"
"1995","1500","JUSTICE, DEPARTMENT OF","8410","OUTERWEAR, WOMEN'S","$171,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","8415","CLOTHING, SPECIAL PURPOSE","$10,914,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$81,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","8430","FOOTWEAR, MEN'S","$307,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","8455","BADGES AND INSIGNIA","$76,000.00","8"
"1995","1500","JUSTICE, DEPARTMENT OF","8465","INDIVIDUAL EQUIPMENT","$786,000.00","13"
"1995","1500","JUSTICE, DEPARTMENT OF","8470","ARMOR, PERSONAL","$959,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$3,642,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","8540","TOILETRY PAPER PRODUCTS","$47,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$72,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","8900","PERISHABLE SUBSISTENCE $10K TO $25K","$172,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","8905","MEAT, POULTRY, AND FISH","$26,411,000.00","43"
"1995","1500","JUSTICE, DEPARTMENT OF","8910","DAIRY FOODS AND EGGS","$647,000.00","25"
"1995","1500","JUSTICE, DEPARTMENT OF","8915","FRUITS AND VEGETABLES","$149,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","8920","BAKERY AND CEREAL PRODUCTS","$200,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$94,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","8945","FOOD, OILS AND FATS","$486,000.00","14"
"1995","1500","JUSTICE, DEPARTMENT OF","8955","COFFEE, TEA, AND COCOA","$20,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","8960","BEVERAGES, NONALCOHOLIC","$72,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","8970","COMPOSITE FOOD PACKAGES","$135,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","9110","FUELS, SOLID","$97,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","9310","PAPER AND PAPERBOARD","$5,059,000.00","277"
"1995","1500","JUSTICE, DEPARTMENT OF","9320","RUBBER FABRICATED MATERIALS","$432,000.00","26"
"1995","1500","JUSTICE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$414,000.00","62"
"1995","1500","JUSTICE, DEPARTMENT OF","9340","GLASS FABRICATED MATERIALS","$157,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","9390","MISC FABRICATED NONMETAL MATERIALS","$33,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$225,000.00","20"
"1995","1500","JUSTICE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$160,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","9510","BARS AND RODS","$204,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$3,731,000.00","202"
"1995","1500","JUSTICE, DEPARTMENT OF","9520","STRUCTURAL SHAPES","$369,000.00","13"
"1995","1500","JUSTICE, DEPARTMENT OF","9535","PLATE SHEET STRIP-NONFERROUS METAL","$3,121,000.00","46"
"1995","1500","JUSTICE, DEPARTMENT OF","9540","STRUCTURAL SHAPES NONFERROUS METAL","$482,000.00","34"
"1995","1500","JUSTICE, DEPARTMENT OF","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$1,891,000.00","59"
"1995","1500","JUSTICE, DEPARTMENT OF","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$16,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$569,000.00","16"
"1995","1500","JUSTICE, DEPARTMENT OF","9910","JEWELRY","$32,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$2,963,000.00","24"
"1995","1500","JUSTICE, DEPARTMENT OF","AB12","R&D-CRIME PREVENT & CONT-A RES/EXPL","$1,371,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$500,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","AJ91","R&D-OTHER SCIENCES-B RES","$79,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$895,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$238,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$698,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","B521","HISTORICAL STUDIES","$46,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$25,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$358,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,572,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","C114","HOSPITAL BUILDINGS","$143,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","C119","OTHER BUILDINGS","$741,000.00","38"
"1995","1500","JUSTICE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$172,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","C124","UTILITIES","$163,000.00","4"
"1995","1500","JUSTICE, DEPARTMENT OF","C130","RESTORATION","$410,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$6,539,000.00","71"
"1995","1500","JUSTICE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$2,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$16,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$7,430,000.00","39"
"1995","1500","JUSTICE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$10,185,000.00","82"
"1995","1500","JUSTICE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$20,027,000.00","27"
"1995","1500","JUSTICE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$34,071,000.00","52"
"1995","1500","JUSTICE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$38,519,000.00","35"
"1995","1500","JUSTICE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,070,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$2,379,000.00","11"
"1995","1500","JUSTICE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$3,264,000.00","25"
"1995","1500","JUSTICE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$242,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$8,081,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$36,353,000.00","1,059"
"1995","1500","JUSTICE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$1,041,000.00","9"
"1995","1500","JUSTICE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$207,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$905,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$54,124,000.00","210"
"1995","1500","JUSTICE, DEPARTMENT OF","E172","PURCH OF GOVT FOOD STORAGE BLDGS","$27,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$8,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$394,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,101,000.00","309"
"1995","1500","JUSTICE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$86,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$286,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$47,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","G002","CHAPLAIN SERVICES","$29,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","G004","SOCIAL REHABILITATION SERVICES","$79,263,000.00","163"
"1995","1500","JUSTICE, DEPARTMENT OF","G006","GOVERNMENT LIFE INSURANCE PROGRAMS","$85,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$9,112,000.00","18"
"1995","1500","JUSTICE, DEPARTMENT OF","H199","QUALITY CONT SV/MISC EQ","$42,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","-$32,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$132,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$2,686,000.00","6"
"1995","1500","JUSTICE, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$23,171,000.00","39"
"1995","1500","JUSTICE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$1,517,000.00","14"
"1995","1500","JUSTICE, DEPARTMENT OF","J025","MAINT-REP OF VEHICULAR EQ","$40,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,962,000.00","37"
"1995","1500","JUSTICE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$363,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$96,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","J044","MAINT-REP OF FURNACE-NUCLEAR REAC","$48,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$13,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$1,290,000.00","52"
"1995","1500","JUSTICE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$72,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$22,000.00","3"
"1995","1500","JUSTICE, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$30,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$259,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$19,002,000.00","134"
"1995","1500","JUSTICE, DEPARTMENT OF","J071","MAINT-REP OF FURNITURE","$11,000.00","10"
"1995","1500","JUSTICE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$28,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","J076","MAINT-REP OF BOOKS-MAPS-PUBS","$1,330,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$242,000.00","7"
"1995","1500","JUSTICE, DEPARTMENT OF","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$28,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","K012","MOD OF FIRE CONT EQ","$3,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","K099","MOD OF MISC EQ","$191,000.00","13"
"1995","1500","JUSTICE, DEPARTMENT OF","M129","OPER OF GOVT OTHER AIRFIELD STRUCT","$98,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$70,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","N017","INSTALL OF AIRCRAFT GROUND EQ","$39,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$68,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","N042","INSTALL OF FIRE-RESCUE-SAFETY EQ","$5,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","N054","INSTALL OF PREFAB STRUCTURES","$653,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","N056","INSTALL OF CONTRUCT MATERIAL","$320,000.00","2"
"1995","1500","JUSTICE, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$864,000.00","5"
"1995","1500","JUSTICE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$103,000.00","1"
"1995","1500","JUSTICE, DEPARTMENT OF","N062","INSTALL OF LIGHTING FIXTURES","$148,000.00","1"
